x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.4920610189437866,0.2495533525943756,-0.5256267786026001,0.9999617338180542,0.5016947984695435,0.22403693199157715,-0.5050507187843323,0.9999501705169678,0.5104740858078003,0.2231631577014923,-0.5050421953201294,0.9999476671218872,0.5181264877319336,0.22239109873771667,-0.5055651664733887,0.9999319314956665,0.478861927986145,0.2273302972316742,-0.49415123462677,0.9999521970748901,0.47264406085014343,0.22876906394958496,-0.49463173747062683,0.9999520778656006,0.4673004746437073,0.22999674081802368,-0.4948388934135437,0.9999411106109619,0.5281963348388672,0.22939234972000122,-0.35363730788230896,0.9999545812606812,0.4593326151371002,0.24205774068832397,-0.30519720911979675,0.9999711513519287,0.510208249092102,0.27572256326675415,-0.4666924774646759,0.999985933303833,0.4819246232509613,0.2789613902568817,-0.45303040742874146,0.9999853372573853,0.5898399353027344,0.378402978181839,-0.262712299823761,0.9999573230743408,0.416850209236145,0.37554025650024414,-0.21909521520137787,0.9999327659606934,0.6258270144462585,0.5629355907440186,-0.4373572766780853,0.9999706745147705,0.38138967752456665,0.5823682546615601,-0.4297366440296173,0.9995816349983215,0.6058555841445923,0.54139643907547,-0.7555245757102966,0.9999037981033325,0.414560467004776,0.45519453287124634,-0.7644368410110474,0.9996495246887207,0.6016432642936707,0.5470749139785767,-0.8197667002677917,0.999303936958313,0.4224371910095215,0.42937859892845154,-0.8228468894958496,0.9985842704772949,0.5781722664833069,0.5044453144073486,-0.8063918948173523,0.9991773962974548,0.419089674949646,0.40209463238716125,-0.8117841482162476,0.9981344938278198,0.5814648866653442,0.5070333480834961,-0.7557929754257202,0.9993022680282593,0.42016592621803284,0.4147885739803314,-0.7647790908813477,0.9979142546653748,0.5451372265815735,0.7056772112846375,-0.02491782046854496,0.999866247177124,0.4412235915660858,0.7021975517272949,0.02510729432106018,0.9998052716255188,0.5291708111763,0.9403990507125854,-0.1163666844367981,0.8232463598251343,0.4250982999801636,0.9533674716949463,-0.00649334816262126,0.8420153260231018,0.5227192044258118,1.1421573162078857,0.21298323571681976,0.043054986745119095,0.4269091486930847,1.1458539962768555,0.3298158049583435,0.0362602174282074,0.5242689251899719,1.1740976572036743,0.24987861514091492,0.05517355352640152,0.4231516122817993,1.1732380390167236,0.368886262178421,0.04030042514204979,0.5063439011573792,1.226583480834961,0.13294945657253265,0.005905826110392809,0.44159796833992004,1.2367973327636719,0.2694251537322998,0.004565868992358446,where
0.4941920042037964,0.2495325207710266,-0.43079471588134766,0.9999691247940063,0.5040998458862305,0.22483661770820618,-0.4111420214176178,0.9999605417251587,0.5127281546592712,0.22434216737747192,-0.41112515330314636,0.9999581575393677,0.5201066732406616,0.22379595041275024,-0.4115709364414215,0.9999483823776245,0.48060035705566406,0.2270827293395996,-0.3993056118488312,0.9999589920043945,0.47436732053756714,0.2282799482345581,-0.3997388780117035,0.9999566078186035,0.46866756677627563,0.22963887453079224,-0.3998856246471405,0.9999487400054932,0.5302672982215881,0.23081165552139282,-0.2702232897281647,0.9999622106552124,0.459661066532135,0.24199864268302917,-0.21796904504299164,0.9999716281890869,0.5108188986778259,0.2751096487045288,-0.3765173554420471,0.9999856948852539,0.48282840847969055,0.27882757782936096,-0.3617265522480011,0.999984860420227,0.5896825194358826,0.38216647505760193,-0.19651885330677032,0.999955415725708,0.41802239418029785,0.3783973753452301,-0.13740427792072296,0.9999208450317383,0.6147605180740356,0.559657633304596,-0.350584477186203,0.9999351501464844,0.3861388564109802,0.5821139812469482,-0.3307574689388275,0.999241828918457,0.622794508934021,0.5459222197532654,-0.6350480914115906,0.9998339414596558,0.40220874547958374,0.4523947238922119,-0.6447174549102783,0.9994531273841858,0.6250693798065186,0.5494410395622253,-0.6881126761436462,0.9989801049232483,0.40746259689331055,0.4253688156604767,-0.6971037983894348,0.9978804588317871,0.6187747716903687,0.5231116414070129,-0.6824910640716553,0.9988294243812561,0.40571239590644836,0.40257033705711365,-0.6878786087036133,0.9972756505012512,0.6131418943405151,0.532042920589447,-0.6376488208770752,0.99903404712677,0.4102380871772766,0.4153563976287842,-0.6462773680686951,0.997112512588501,0.5424095988273621,0.7059222459793091,-0.029320498928427696,0.9997751116752625,0.442117840051651,0.7005252242088318,0.029571736231446266,0.9996896982192993,0.5320119857788086,0.9475550651550293,-0.07608446478843689,0.7280300855636597,0.4361008405685425,0.9491788744926453,-0.011518019251525402,0.7756435871124268,0.5303980112075806,1.1436059474945068,0.19206875562667847,0.047817885875701904,0.43761736154556274,1.1521000862121582,0.2561231255531311,0.043213970959186554,0.5323448181152344,1.1735421419143677,0.2217024713754654,0.051341064274311066,0.4360945224761963,1.1792960166931152,0.2866930663585663,0.04509911686182022,0.5140948295593262,1.2293329238891602,0.1059148833155632,0.00802985206246376,0.44923025369644165,1.2438645362854004,0.18352048099040985,0.006907173432409763,where
0.49576446413993835,0.24644523859024048,-0.3949863016605377,0.9999325275421143,0.5048617720603943,0.22138017416000366,-0.37375369668006897,0.9999171495437622,0.5132629871368408,0.22067219018936157,-0.37373223900794983,0.9999122619628906,0.5203117728233337,0.2200382947921753,-0.37414291501045227,0.9998971223831177,0.48154693841934204,0.22419992089271545,-0.36132949590682983,0.9999079704284668,0.4752841293811798,0.2255125343799591,-0.3616969585418701,0.9998996257781982,0.46997424960136414,0.22684723138809204,-0.3618246614933014,0.9998815059661865,0.5302156209945679,0.22718775272369385,-0.22867488861083984,0.9999148845672607,0.46256983280181885,0.23870733380317688,-0.17273791134357452,0.999920129776001,0.5126588344573975,0.2716524004936218,-0.33965054154396057,0.9999598264694214,0.48469454050064087,0.2763286232948303,-0.3239024579524994,0.9999550580978394,0.5869816541671753,0.37887099385261536,-0.15422780811786652,0.9999192953109741,0.42339399456977844,0.38370072841644287,-0.08913310617208481,0.9998306035995483,0.602229654788971,0.5514986515045166,-0.3125534951686859,0.9998270869255066,0.3934614062309265,0.579804539680481,-0.2777440845966339,0.9984593391418457,0.6374195218086243,0.545181393623352,-0.6131816506385803,0.9996906518936157,0.3897402286529541,0.44704577326774597,-0.6168308258056641,0.9991862177848816,0.6488279700279236,0.5517065525054932,-0.6642841100692749,0.9985964894294739,0.38607099652290344,0.41612109541893005,-0.6720166206359863,0.9974193572998047,0.6454195976257324,0.5285419821739197,-0.6714619994163513,0.9984632730484009,0.3899608254432678,0.39479321241378784,-0.6719945073127747,0.9968181848526001,0.6236757040023804,0.5193691253662109,-0.621454119682312,0.9986729621887207,0.39340442419052124,0.4077676832675934,-0.6236081719398499,0.996454119682312,0.5421350002288818,0.6990046501159668,-0.03185977414250374,0.9996459484100342,0.4450943171977997,0.6954694986343384,0.03216453269124031,0.999442994594574,0.5319772958755493,0.9425846338272095,-0.10024990886449814,0.7498641014099121,0.43750566244125366,0.9475415945053101,-0.025811444967985153,0.7642542123794556,0.5297765135765076,1.1457058191299438,0.16783586144447327,0.07255617529153824,0.44563451409339905,1.1412432193756104,0.23782017827033997,0.05366821959614754,0.5320218205451965,1.1758838891983032,0.1960357278585434,0.06599776446819305,0.4456442892551422,1.1674425601959229,0.2657988369464874,0.05202548950910568,0.5133273601531982,1.2285802364349365,0.0727086216211319,0.014464979991316795,0.45496392250061035,1.2281639575958252,0.1536829024553299,0.010650832206010818,where
0.49564480781555176,0.2502199113368988,-0.3892606496810913,0.9999207258224487,0.5066692233085632,0.22424933314323425,-0.3704579472541809,0.999906063079834,0.5153327584266663,0.224016934633255,-0.37046298384666443,0.9998974800109863,0.5222406983375549,0.22391384840011597,-0.37088271975517273,0.999882698059082,0.48268672823905945,0.2264365553855896,-0.358762264251709,0.99989914894104,0.4761551320552826,0.22761476039886475,-0.35913655161857605,0.9998890161514282,0.47084319591522217,0.22857674956321716,-0.3592803478240967,0.9998729228973389,0.5312415957450867,0.2328941524028778,-0.23221354186534882,0.9998953342437744,0.4627626836299896,0.23920288681983948,-0.18012402951717377,0.9999053478240967,0.5125632882118225,0.2747977077960968,-0.3353498578071594,0.9999374151229858,0.48339980840682983,0.2763785123825073,-0.3206774592399597,0.9999339580535889,0.5849265456199646,0.3784789443016052,-0.16350549459457397,0.99986732006073,0.4189811050891876,0.37867501378059387,-0.09690634161233902,0.9997366070747375,0.5988561511039734,0.554559588432312,-0.31511202454566956,0.9996544122695923,0.39674410223960876,0.5744264125823975,-0.28096991777420044,0.9967966675758362,0.6224291324615479,0.540679395198822,-0.5971899628639221,0.9994215965270996,0.3866152763366699,0.44577479362487793,-0.5961138010025024,0.9982376098632812,0.6219229698181152,0.5429083704948425,-0.6471255421638489,0.997832715511322,0.3801374137401581,0.4125393331050873,-0.6469103693962097,0.9954091906547546,0.6182677745819092,0.5177373886108398,-0.6484518647193909,0.9976512789726257,0.3845953047275543,0.39066553115844727,-0.6469380259513855,0.9944720268249512,0.6191554665565491,0.5184102058410645,-0.6031626462936401,0.9979786276817322,0.3889099955558777,0.40509161353111267,-0.6027135848999023,0.9940847754478455,0.5431441068649292,0.6965004801750183,-0.028028856962919235,0.9994055032730103,0.44488462805747986,0.6960081458091736,0.0283657256513834,0.9991210103034973,0.5331428647041321,0.9314011335372925,-0.03466116636991501,0.7152869701385498,0.4409795105457306,0.9368826150894165,0.03282223269343376,0.7424433827400208,0.5279518961906433,1.134871482849121,0.20041605830192566,0.08802720159292221,0.4459003210067749,1.141762137413025,0.2612544000148773,0.06911340355873108,0.5286448001861572,1.1648825407028198,0.2255793660879135,0.07881132513284683,0.44493934512138367,1.1680294275283813,0.2860679030418396,0.06255786120891571,0.5134878754615784,1.2202954292297363,0.10402688384056091,0.01941058225929737,0.45639175176620483,1.231176495552063,0.17222358286380768,0.014789734967052937,where
0.5036198496818542,0.24441486597061157,-0.4381546080112457,0.9999831914901733,0.5138670206069946,0.22012370824813843,-0.41694045066833496,0.9999774694442749,0.5206342935562134,0.22027051448822021,-0.4168705344200134,0.9999756813049316,0.5265523791313171,0.2203691005706787,-0.41737398505210876,0.9999690055847168,0.49001604318618774,0.22129380702972412,-0.40717238187789917,0.9999769926071167,0.4822656214237213,0.22204425930976868,-0.4076680839061737,0.999975323677063,0.4763332009315491,0.22275564074516296,-0.40782755613327026,0.9999686479568481,0.5331236720085144,0.2321816384792328,-0.2700832784175873,0.9999775886535645,0.467857301235199,0.2343185544013977,-0.22904285788536072,0.9999823570251465,0.5175040364265442,0.2701209783554077,-0.3819062113761902,0.9999876022338867,0.4889320433139801,0.27181771397590637,-0.37056252360343933,0.9999873638153076,0.5868746042251587,0.3831070363521576,-0.20842225849628448,0.9999394416809082,0.4163215458393097,0.3662041127681732,-0.14267560839653015,0.9998880624771118,0.6100593209266663,0.5661508440971375,-0.41138574481010437,0.9999643564224243,0.39161786437034607,0.5722929835319519,-0.37203213572502136,0.9995535016059875,0.614199161529541,0.5401191711425781,-0.7361546754837036,0.999927282333374,0.3803611993789673,0.4293157756328583,-0.7085562348365784,0.9997538924217224,0.6198025941848755,0.5377053022384644,-0.7925635576248169,0.9994971752166748,0.37369343638420105,0.38689664006233215,-0.7615312337875366,0.9989961981773376,0.6180548667907715,0.5116304159164429,-0.7793643474578857,0.9994136095046997,0.37669962644577026,0.3656747341156006,-0.7529691457748413,0.9986864924430847,0.6094370484352112,0.5160895586013794,-0.73715740442276,0.9995312690734863,0.38330841064453125,0.3767700493335724,-0.7117933034896851,0.9986388087272644,0.5460913777351379,0.706097424030304,-0.030092177912592888,0.9998505115509033,0.44327372312545776,0.7031363248825073,0.030431371182203293,0.9997933506965637,0.5349097847938538,0.9551807045936584,-0.09797551482915878,0.7659258842468262,0.4300348162651062,0.9747816324234009,-0.012243611738085747,0.8006759285926819,0.5341596603393555,1.1650660037994385,0.19564762711524963,0.039705563336610794,0.4314824938774109,1.1745117902755737,0.2877192199230194,0.03201315924525261,0.5382465720176697,1.1974166631698608,0.22975613176822662,0.04782223701477051,0.4291752874851227,1.20277738571167,0.3229193687438965,0.035119544714689255,0.5144908428192139,1.2519588470458984,0.11501000076532364,0.005197581835091114,0.44094669818878174,1.265163779258728,0.22074736654758453,0.003705992130562663,where
0.501462996006012,0.2432468831539154,-0.42938166856765747,0.9999771118164062,0.5120178461074829,0.21859115362167358,-0.4087662398815155,0.9999687671661377,0.5199502110481262,0.21857473254203796,-0.4087807834148407,0.9999657869338989,0.5261751413345337,0.21863827109336853,-0.40926116704940796,0.9999575614929199,0.48770686984062195,0.21993979811668396,-0.40063291788101196,0.9999691247940063,0.48042428493499756,0.2208181917667389,-0.4010765552520752,0.9999667406082153,0.47503626346588135,0.22171583771705627,-0.40122488141059875,0.9999591112136841,0.5337198972702026,0.22934511303901672,-0.26576581597328186,0.9999687671661377,0.46572017669677734,0.23330196738243103,-0.23096689581871033,0.999975323677063,0.5160720944404602,0.26792845129966736,-0.3742859661579132,0.9999829530715942,0.4874592423439026,0.26882272958755493,-0.364682674407959,0.9999816417694092,0.5847955346107483,0.3792031705379486,-0.19944468140602112,0.9999157190322876,0.41717642545700073,0.3632912039756775,-0.1445411890745163,0.999836802482605,0.6192310452461243,0.5566181540489197,-0.3741610050201416,0.9998519420623779,0.3981868028640747,0.5676381587982178,-0.3616715967655182,0.9988056421279907,0.6266050338745117,0.5397281646728516,-0.6715588569641113,0.9997280240058899,0.37727096676826477,0.4273005723953247,-0.6863751411437988,0.9993616938591003,0.6248826384544373,0.5406482815742493,-0.7207830548286438,0.9987332224845886,0.3698653280735016,0.3855370283126831,-0.7371104955673218,0.9981075525283813,0.6176069974899292,0.5147310495376587,-0.7123638987541199,0.9985652565956116,0.37379395961761475,0.36409643292427063,-0.730679988861084,0.9976115226745605,0.6155046820640564,0.5161907076835632,-0.6738060712814331,0.9987651109695435,0.37700700759887695,0.3788597285747528,-0.6903270483016968,0.997312605381012,0.5436896681785583,0.6959092617034912,-0.027638496831059456,0.9997243285179138,0.44356241822242737,0.6931008100509644,0.028050335124135017,0.9995582699775696,0.5325061082839966,0.9416962265968323,-0.05163370817899704,0.8506036996841431,0.43508633971214294,0.9400660991668701,0.04323052242398262,0.8583021759986877,0.5330597758293152,1.1458091735839844,0.239911749958992,0.1000557541847229,0.43209677934646606,1.1368497610092163,0.3672628402709961,0.05769585445523262,0.5360203981399536,1.1772493124008179,0.2728082239627838,0.09342379122972488,0.43005698919296265,1.1607558727264404,0.40415406227111816,0.056687746196985245,0.5167781114578247,1.2307764291763306,0.1572117954492569,0.016068611294031143,0.4414030909538269,1.227293848991394,0.30920523405075073,0.008446525782346725,where
0.5008364319801331,0.24365296959877014,-0.4127742052078247,0.9999654293060303,0.5119261741638184,0.21913737058639526,-0.3926692605018616,0.999954342842102,0.5201524496078491,0.2193535566329956,-0.3926033675670624,0.9999498128890991,0.5265766382217407,0.2196904420852661,-0.3930768668651581,0.9999380111694336,0.4884165823459625,0.22029688954353333,-0.381597101688385,0.9999520778656006,0.48152822256088257,0.22108718752861023,-0.3820505142211914,0.9999485015869141,0.47628945112228394,0.22176504135131836,-0.3821965157985687,0.9999359846115112,0.5336728692054749,0.23059913516044617,-0.24689647555351257,0.9999537467956543,0.4678512215614319,0.23210787773132324,-0.19861948490142822,0.9999587535858154,0.5163176655769348,0.267280250787735,-0.3561900556087494,0.9999719858169556,0.4872795045375824,0.26817482709884644,-0.34273892641067505,0.9999704360961914,0.587854266166687,0.3765733540058136,-0.1755126416683197,0.9999285936355591,0.41994696855545044,0.3600442409515381,-0.11185953766107559,0.9998650550842285,0.6071845293045044,0.5478509664535522,-0.33872634172439575,0.9999254941940308,0.3948248326778412,0.560550332069397,-0.3295186161994934,0.9992831349372864,0.6328165531158447,0.5434086322784424,-0.635723352432251,0.9998563528060913,0.3810252547264099,0.4066073000431061,-0.6701245903968811,0.999664306640625,0.6351695656776428,0.5457470417022705,-0.6844075918197632,0.9991826415061951,0.37415361404418945,0.36021262407302856,-0.7239972352981567,0.9987687468528748,0.6285925507545471,0.5207409858703613,-0.685638964176178,0.9990804195404053,0.37575918436050415,0.3353414833545685,-0.716701090335846,0.9984130859375,0.6258879899978638,0.5240939259529114,-0.6414448618888855,0.9992592930793762,0.3812830448150635,0.35354071855545044,-0.6740338802337646,0.9982643723487854,0.5452485084533691,0.6969786882400513,-0.03242742270231247,0.9997650980949402,0.44502946734428406,0.6922733783721924,0.03275863081216812,0.9996685981750488,0.537548303604126,0.9375070929527283,-0.10418646782636642,0.7903366088867188,0.4381907880306244,0.9439561367034912,0.022696878761053085,0.7941951155662537,0.5372682213783264,1.1549081802368164,0.17399026453495026,0.06745538860559464,0.43598973751068115,1.158170461654663,0.3046891987323761,0.0491919070482254,0.5409042239189148,1.1874315738677979,0.20504291355609894,0.06475529819726944,0.43501490354537964,1.186626672744751,0.33613699674606323,0.048144955188035965,0.5191200971603394,1.242846965789795,0.0803268551826477,0.010198050178587437,0.4429088532924652,1.2472628355026245,0.22531622648239136,0.007106047589331865,where
0.5036543011665344,0.239362895488739,-0.4145611822605133,0.9999606609344482,0.5133466720581055,0.21600046753883362,-0.39226871728897095,0.9999493360519409,0.5211559534072876,0.21606358885765076,-0.3922537863254547,0.9999432563781738,0.5273531079292297,0.2162071168422699,-0.3927196264266968,0.9999299049377441,0.4891811013221741,0.21721532940864563,-0.3815394937992096,0.9999492168426514,0.4819495975971222,0.21803492307662964,-0.3819672167301178,0.9999452829360962,0.4763777554035187,0.21898311376571655,-0.3821043372154236,0.9999316930770874,0.5343233942985535,0.2261820137500763,-0.2402936816215515,0.9999446868896484,0.4670419692993164,0.23003387451171875,-0.19417503476142883,0.9999524354934692,0.5184653997421265,0.26561272144317627,-0.3560482859611511,0.9999648332595825,0.4889180362224579,0.26821982860565186,-0.34325602650642395,0.9999619722366333,0.5891332626342773,0.3761049807071686,-0.17704184353351593,0.9999057054519653,0.4186553955078125,0.3601243495941162,-0.10243970900774002,0.9997933506965637,0.61695396900177,0.5495810508728027,-0.3438540995121002,0.9998644590377808,0.3921799659729004,0.5622909665107727,-0.32621216773986816,0.9986666440963745,0.6179956197738647,0.5438212752342224,-0.636507511138916,0.9996935129165649,0.3820187449455261,0.3970533013343811,-0.665603518486023,0.9993605017662048,0.6248299479484558,0.5540626645088196,-0.6862339377403259,0.9985288381576538,0.3764199912548065,0.3523770272731781,-0.7191435694694519,0.9980134963989258,0.6218070983886719,0.5320435166358948,-0.6820586323738098,0.9983382225036621,0.38013291358947754,0.33365848660469055,-0.7087057828903198,0.9974525570869446,0.6132596731185913,0.5334146618843079,-0.6396905779838562,0.9985952973365784,0.3853699862957001,0.35167551040649414,-0.668159544467926,0.9969923496246338,0.5492584705352783,0.6950827836990356,-0.0372910238802433,0.9997878670692444,0.4461188316345215,0.6956014633178711,0.037666331976652145,0.999657154083252,0.534618616104126,0.9286884069442749,-0.1291561722755432,0.8439944982528687,0.43650802969932556,0.9518039226531982,0.047312889248132706,0.7937666773796082,0.5315909385681152,1.1416099071502686,0.1683703064918518,0.0949355736374855,0.44102030992507935,1.1377575397491455,0.37881332635879517,0.04927229508757591,0.5355870127677917,1.173149824142456,0.2014809250831604,0.08352841436862946,0.4412224292755127,1.162818431854248,0.4154420495033264,0.04981675744056702,0.5099942088127136,1.2281897068023682,0.07274003326892853,0.01698940247297287,0.44592222571372986,1.2262314558029175,0.31297916173934937,0.008906462229788303,where
0.507580041885376,0.23966571688652039,-0.4105331301689148,0.9999786615371704,0.5161219835281372,0.21638217568397522,-0.38660475611686707,0.9999692440032959,0.522965669631958,0.21622294187545776,-0.38652119040489197,0.9999655485153198,0.5286309123039246,0.2161068618297577,-0.3869307339191437,0.9999557733535767,0.49328961968421936,0.21847078204154968,-0.38102200627326965,0.9999681711196899,0.48593005537986755,0.21965396404266357,-0.38146093487739563,0.9999659061431885,0.47988635301589966,0.2207915186882019,-0.3815573453903198,0.9999566078186035,0.5346700549125671,0.22691211104393005,-0.2291533648967743,0.9999680519104004,0.47067469358444214,0.23345282673835754,-0.20594297349452972,0.9999758005142212,0.5210365056991577,0.2651796042919159,-0.3502218723297119,0.9999867677688599,0.49354037642478943,0.2678467929363251,-0.3440615236759186,0.9999866485595703,0.587893545627594,0.3742346167564392,-0.14011409878730774,0.9999598264694214,0.42154616117477417,0.3554248809814453,-0.1310657113790512,0.9999270439147949,0.6100845336914062,0.5495328903198242,-0.31817176938056946,0.9999445676803589,0.39222750067710876,0.5546051263809204,-0.35901546478271484,0.9996980428695679,0.62722247838974,0.5396953225135803,-0.657715916633606,0.9999066591262817,0.38571590185165405,0.38515782356262207,-0.6988900303840637,0.9998420476913452,0.6267921924591064,0.5270092487335205,-0.7117987871170044,0.9993681311607361,0.3822154998779297,0.34024330973625183,-0.7563832402229309,0.9992693066596985,0.6175953149795532,0.499889612197876,-0.7094751596450806,0.9992740750312805,0.38988441228866577,0.3202873170375824,-0.7464672327041626,0.999030351638794,0.6219156384468079,0.5134240388870239,-0.6631289124488831,0.999397873878479,0.3917285203933716,0.33568769693374634,-0.7005941271781921,0.9988641738891602,0.5477259159088135,0.6904045939445496,-0.01822676882147789,0.9998132586479187,0.4460933804512024,0.6855014562606812,0.018629757687449455,0.9997014403343201,0.5373249650001526,0.9282398223876953,-0.12455207109451294,0.7482833862304688,0.4356446862220764,0.9415974617004395,-0.02777806483209133,0.7652419209480286,0.5356930494308472,1.1456270217895508,0.15540416538715363,0.05652061477303505,0.4356137812137604,1.140013575553894,0.2592819035053253,0.038451071828603745,0.5382662415504456,1.1790859699249268,0.18578726053237915,0.05859300121665001,0.43363314867019653,1.1681818962097168,0.290269136428833,0.038971371948719025,0.5210104584693909,1.2287476062774658,0.058114081621170044,0.008921416476368904,0.4455292224884033,1.2269598245620728,0.17431801557540894,0.005852165631949902,where
0.5085102319717407,0.24163886904716492,-0.4022301137447357,0.999981164932251,0.5166990756988525,0.2175101637840271,-0.37784960865974426,0.9999738931655884,0.5238872766494751,0.217115581035614,-0.3777775466442108,0.9999706745147705,0.5295003056526184,0.21681064367294312,-0.3782214820384979,0.9999628067016602,0.49314481019973755,0.21977499127388,-0.37005123496055603,0.9999728202819824,0.4854476749897003,0.22099551558494568,-0.3704875707626343,0.9999707937240601,0.47965189814567566,0.2222394049167633,-0.37060025334358215,0.9999618530273438,0.5351200103759766,0.22575578093528748,-0.2220248281955719,0.9999713897705078,0.46984171867370605,0.2337685525417328,-0.18852603435516357,0.9999761581420898,0.522541880607605,0.26703211665153503,-0.3430170714855194,0.9999858140945435,0.49391525983810425,0.2703665494918823,-0.33383408188819885,0.9999843835830688,0.5911118388175964,0.37668922543525696,-0.14919643104076385,0.9999592304229736,0.4233700633049011,0.3588079810142517,-0.11173710972070694,0.9999041557312012,0.6131691932678223,0.5506530404090881,-0.3287605345249176,0.9999562501907349,0.3908156752586365,0.5558300614356995,-0.3460630774497986,0.9996670484542847,0.6310713887214661,0.5483450889587402,-0.6479707360267639,0.9999126195907593,0.3900289535522461,0.3803422451019287,-0.684867262840271,0.9998431205749512,0.6403928399085999,0.555424690246582,-0.6999805569648743,0.9994397759437561,0.3906954824924469,0.33134567737579346,-0.739827573299408,0.9993336796760559,0.6342771053314209,0.5277376174926758,-0.6961092948913574,0.9993576407432556,0.39750081300735474,0.31310898065567017,-0.7260968089103699,0.9991165995597839,0.6222448348999023,0.531203031539917,-0.6520937085151672,0.9994696974754333,0.3992663323879242,0.32943567633628845,-0.6853986382484436,0.998934805393219,0.5504159331321716,0.696973443031311,-0.029472006484866142,0.9998825788497925,0.45157119631767273,0.6978222727775574,0.029913056641817093,0.9998008608818054,0.5354733467102051,0.9236930012702942,-0.1765974760055542,0.8334065675735474,0.43859177827835083,0.9473891258239746,0.003743076231330633,0.8048086762428284,0.5290352702140808,1.14157235622406,0.11663570255041122,0.07448017597198486,0.4394487142562866,1.1389025449752808,0.32345321774482727,0.04160572215914726,0.532471239566803,1.1746459007263184,0.14972570538520813,0.07101593911647797,0.4381253123283386,1.1660702228546143,0.3588438928127289,0.043642763048410416,0.5090423822402954,1.2251795530319214,0.022416310384869576,0.011739913374185562,0.44643402099609375,1.2248046398162842,0.2527255713939667,0.006514572538435459,where
0.5071165561676025,0.24180585145950317,-0.40647661685943604,0.9999892711639404,0.5153680443763733,0.218526691198349,-0.38319817185401917,0.9999842643737793,0.5229737758636475,0.2181585431098938,-0.3830282390117645,0.9999825954437256,0.5291029810905457,0.21768426895141602,-0.3835204839706421,0.9999767541885376,0.4918476641178131,0.22052422165870667,-0.374023973941803,0.9999843835830688,0.4842663109302521,0.22158965468406677,-0.37458059191703796,0.9999839067459106,0.4781378507614136,0.22290802001953125,-0.37473243474960327,0.9999788999557495,0.5351592302322388,0.2266230285167694,-0.22746309638023376,0.9999862909317017,0.46802783012390137,0.23493999242782593,-0.1885024905204773,0.9999898672103882,0.521709144115448,0.26763609051704407,-0.34691059589385986,0.9999934434890747,0.49418893456459045,0.2696874439716339,-0.33629924058914185,0.9999933242797852,0.5954186320304871,0.38075360655784607,-0.15932239592075348,0.9999779462814331,0.4223494827747345,0.36047130823135376,-0.10884211957454681,0.9999638795852661,0.6313174962997437,0.5629599690437317,-0.3565364480018616,0.9999942779541016,0.3898662030696869,0.5538328886032104,-0.35604310035705566,0.9999291896820068,0.5990896821022034,0.5291645526885986,-0.6781865954399109,0.999985933303833,0.3961237668991089,0.36832526326179504,-0.7112547755241394,0.9999665021896362,0.5989664196968079,0.5309146642684937,-0.7303110361099243,0.9998341798782349,0.39974188804626465,0.31617262959480286,-0.7689516544342041,0.999786913394928,0.5854939818382263,0.4886230230331421,-0.7146501541137695,0.9997970461845398,0.4062425196170807,0.3014686107635498,-0.7473573088645935,0.9996961355209351,0.5815893411636353,0.4927191734313965,-0.6762562990188599,0.9998437166213989,0.4070356786251068,0.31479164958000183,-0.7082334756851196,0.999657154083252,0.5539592504501343,0.706188440322876,-0.032520927488803864,0.9999402761459351,0.44949331879615784,0.7036511898040771,0.03291267901659012,0.9999181032180786,0.5392231941223145,0.9727307558059692,-0.1552269607782364,0.8013664484024048,0.43509596586227417,0.9845829606056213,-0.05346411094069481,0.7897937297821045,0.5366435050964355,1.1974095106124878,0.14955037832260132,0.028715940192341805,0.4402572512626648,1.1854935884475708,0.26935940980911255,0.01671186462044716,0.5421066284179688,1.233010172843933,0.1857435256242752,0.034229978919029236,0.43780678510665894,1.2144221067428589,0.3077056407928467,0.021387074142694473,0.5132323503494263,1.282789945602417,0.0670519769191742,0.0027957349084317684,0.45180630683898926,1.2752540111541748,0.2094670534133911,0.0016075246967375278,where
